l [m],Ethane,Ethylene,Hydrogen,Propane,Propene,FLMOL [kgmol/hr],t [s],T [K]
1.8500000000000014,0.5275272853314014,0.13662582768981363,0.16980860872348083,0.13285549722163695,0.03318278103366722,1.2045415195915015,0.12061894019745396,1082.1411788233365
1.8600000000000014,0.5273239476663081,0.13672728682033045,0.16993595689170146,0.13280413855028902,0.03320867007137104,1.204726319978097,0.1212709894391392,1081.9618146749926
1.8700000000000014,0.5271218256950418,0.13682813842147862,0.17006254485434885,0.13275308459626034,0.03323440643287024,1.2049100734036695,0.1219230467540283,1081.783453276132
1.8800000000000014,0.5269209057566713,0.13692838932568394,0.17018838114705534,0.13270233194921788,0.03325999182137141,1.2050927912799163,0.12257511213755783,1081.606083772542
1.8900000000000015,0.5267211744147464,0.13702804625303774,0.17031347416526937,0.13265187725471494,0.03328542791223162,1.2052744848350059,0.123227185584977,1081.4296954837569
1.9000000000000015,0.5265226184524557,0.13712711581372122,0.1704378321672782,0.13260171721298783,0.03331071635355696,1.205455165117471,0.12387926709135336,1081.254277899384
1.9100000000000015,0.5263252248679139,0.13722560451036528,0.1705614632771505,0.1325518485777851,0.03333585876678523,1.205634842999998,0.12453135665157816,1081.0798206755278
1.9200000000000015,0.526128980869572,0.13732351874034726,0.17068437548760032,0.1325022681552273,0.033360856747253066,1.2058135291831211,0.12518345426037172,1080.9063136313057
1.9300000000000015,0.5259338738717513,0.1374208647980276,0.17080657666277585,0.13245297280269697,0.033385711864748285,1.2059912341988166,0.12583555991228856,1080.733746745456
1.9400000000000015,0.5257398914902921,0.13751764887692744,0.1709280745409751,0.13240395942775768,0.033410425664047706,1.2061679684140065,0.1264876736017224,1080.562110153032
1.9500000000000015,0.5255470215383178,0.1376138770718494,0.17104887673729038,0.1323552249871013,0.033434999665440994,1.206343742033971,0.12713979532291098,1080.3913941421822
1.9600000000000015,0.5253552520221088,0.13770955538094343,0.17116899074618433,0.13230676648552264,0.033459435365240923,1.2065185651056731,0.12779192506994091,1080.2215891510114
1.9700000000000015,0.5251645711370816,0.13780468970771867,0.17128842394399907,0.13225858097492016,0.03348373423628045,1.2066924475209995,0.12844406283675214,1080.0526857645227
1.9800000000000015,0.5249749672638739,0.13789928586300443,0.17140718359140153,0.132210665553323,0.03350789772839715,1.2068653990199176,0.12909620861714247,1079.8846747116372
1.9900000000000015,0.5247864289645273,0.13799334956686005,0.17152527683576518,0.13216301736394226,0.033531927268905165,1.2070374291935553,0.1297483624047719,1079.717546862287
2.0000000000000013,0.524598944978769,0.13808688645043685,0.17164271071349207,0.13211563359424683,0.03355582426305524,1.207208547487201,0.13040052419316683,1079.5512932245833
2.010000000000001,0.5244125042203868,0.13817990205779238,0.1717594921522755,0.13206851147506227,0.03357959009448315,1.2073787632032296,0.13105269397572417,1079.3859049420528
2.020000000000001,0.5242270957736959,0.13827240184765904,0.17187562797330583,0.13202164827969262,0.03360322612564676,1.2075480855039558,0.1317048717457153,1079.2213732909445
2.0300000000000007,0.5240427088900944,0.13836439119516852,0.17199112489342078,0.1319750413230641,0.033626733698252254,1.2077165234144174,0.13235705749629,1079.0576896776022
2.0400000000000005,0.5238593329847046,0.13845587539353282,0.17210598952720257,0.13192868796089022,0.03365011413366975,1.2078840858250877,0.13300925122048016,1078.8948456359012
2.0500000000000003,0.5236769576330979,0.13854685965568383,0.17222022838902232,0.13188258558885751,0.033673368733338524,1.2080507814945243,0.13366145291120346,1078.7328328247486
2.06,0.5234955725681002,0.13863734911587192,0.17233384789503417,0.13183673164183138,0.03369649877916231,1.2082166190519519,0.13431366256126698,1078.5716430256432
2.07,0.5233151676766774,0.1387273488312257,0.17244685436512056,0.1317911235930815,0.033719505533894904,1.208381606999782,0.1349658801633706,1078.4112681402955
2.0799999999999996,0.5231357329968949,0.1388168637832731,0.1725592540247894,0.1317457589535263,0.03374239024151634,1.2085457537160726,0.1356181057101104,1078.2517001883048
2.0899999999999994,0.5229572587149534,0.1389058988794257,0.17267105300702557,0.13170063527099551,0.033765154127599915,1.208709067456928,0.13627033919398196,1078.0929313048914
2.099999999999999,0.522779735162295,0.1389944589544267,0.17278225735409697,0.13165575012951078,0.03378779839967033,1.2088715563588417,0.13692258060738352,1077.934953738684
2.109999999999999,0.5226031528127811,0.13908254877176435,0.17289287301931755,0.13161110114858376,0.03381032424755328,1.2090332284409828,0.1375748299426191,1077.7777598495586
2.1199999999999988,0.5224275022799348,0.1391701730250508,0.1730029058687672,0.1315666859825306,0.0338327328437165,1.2091940916074304,0.13822708719190155,1077.6213421065293
2.1299999999999986,0.5222527743142538,0.13925733633936865,0.17311236168297148,0.1315225023198034,0.0338550253436029,1.2093541536493506,0.13887935234735538,1077.465693085688
2.1399999999999983,0.5220789598005825,0.13934404327258482,0.17322124615854034,0.1314785478823369,0.033877202885955596,1.2095134222471289,0.13953162540101974,1077.3108054681927
2.149999999999998,0.5219060497555507,0.1394302983166336,0.17332956490976892,0.13143482042491136,0.03389926659313539,1.209671904972446,0.14018390634485114,1077.1566720383037
2.159999999999998,0.5217340353250698,0.1395161058987695,0.17343732347020013,0.13139131773452978,0.033921217571430726,1.2098296092903098,0.14083619517072618,1077.003285681463
2.1699999999999977,0.5215629077818889,0.13960147038279025,0.1735445272941505,0.13134803762981007,0.033943056911360354,1.2099865425610397,0.14148849187044418,1076.8506393824207
2.1799999999999975,0.5213926585232074,0.1396863960702316,0.17365118175820052,0.13130497796039137,0.033964785687969026,1.2101427120422028,0.14214079643572977,1076.6987262234024
2.1899999999999973,0.521223279068345,0.13977088720153416,0.1737572921626504,0.13126213660635414,0.0339864049611163,1.2102981248905083,0.14279310885823532,1076.54753938232
2.199999999999997,0.5210547610564629,0.13985494795718323,0.1738628637329418,0.13121951147765354,0.034007915775758624,1.2104527881636578,0.1434454291295434,1076.397072131023
2.209999999999997,0.5208870962443396,0.13993858245882224,0.17396790162104717,0.13117710051356612,0.03402931916222497,1.2106067088221522,0.1440977572411692,1076.2473178335879
2.2199999999999966,0.5207202765041972,0.14002179477034074,0.17407241090682687,0.13113490168214895,0.0340506161364862,1.2107598937310593,0.14475009318456272,1076.0982699446488
2.2299999999999964,0.5205542938215774,0.1401045888989375,0.17417639659935566,0.13109291297971118,0.03407180770041823,1.2109123496617413,0.14540243695111119,1075.949922007764
2.239999999999996,0.5203891402932653,0.1401869687961593,0.17427986363821849,0.13105113243029762,0.03409289484205925,1.2110640832935429,0.14605478853214104,1075.8022676538187
2.249999999999996,0.5202248081252614,0.14026893835891627,0.17438281689477736,0.131009558085184,0.03411387853586113,1.2112151012154417,0.14670714791892017,1075.6553005994651
2.259999999999996,0.5200612896307975,0.14035050143047434,0.17448526117340948,0.1309681880223835,0.03413475974293517,1.2113654099276627,0.14735951510266,1075.5090146455952
2.2699999999999956,0.5198985772283996,0.1404316618014254,0.1745872012127178,0.13092702034616457,0.03415553941129241,1.2115150158432557,0.1480118900745174,1075.3634036758485
2.2799999999999954,0.5197366634399924,0.14051242321063578,0.17468864168671416,0.13088605318657928,0.03417621847607845,1.2116639252896395,0.14866427282559677,1075.218461655152
2.289999999999995,0.5195755408890453,0.14059278934617317,0.17478958720597623,0.13084528469900214,0.03419679785980316,1.2118121445101113,0.1493166633469519,1075.0741826282924
2.299999999999995,0.5194152022987623,0.14067276384621388,0.1748900423187791,0.13080471306367938,0.03421727847256531,1.2119596796653223,0.14996906162958779,1074.93056071852
2.3099999999999947,0.5192556404903089,0.1407523502999294,0.17499001151220153,0.130764336485288,0.03423766121227224,1.2121065368347228,0.1506214676644625,1074.7875901261814
2.3199999999999945,0.5190968483810796,0.1408315522483534,0.175089499213208,0.13072415319250427,0.034257946964854666,1.2122527220179755,0.15127388144248893,1074.645265127383
2.3299999999999943,0.5189388189830034,0.14091037318523034,0.17518850978970718,0.13068416143758219,0.034278136604476914,1.2123982411363365,0.15192630295453655,1074.5035800726835
2.339999999999994,0.5187815454008847,0.14098881655784498,0.17528704755158742,0.1306443594959406,0.03429823099374249,1.2125431000340106,0.15257873219143298,1074.3625293858129
2.349999999999994,0.5186250208307818,0.14106688576783422,0.1753851167517294,0.13060474566575947,0.0343182309838952,1.2126873044794722,0.15323116914396576,1074.2221075624204
2.3599999999999937,0.51846923855842,0.14114458417198142,0.1754827215869975,0.13056531826758497,0.03433813741501605,1.2128308601667628,0.15388361380288382,1074.0823091688485
2.3699999999999934,0.5183141919576386,0.14122191508299345,0.17557986619920926,0.13052607564394286,0.0343579511162158,1.2129737727167584,0.15453606615889912,1073.9431288409323
2.3799999999999932,0.5181598744888709,0.14129888177026106,0.17567655467608448,0.1304870161589602,0.03437767290582345,1.213116047678412,0.15518852620268808,1073.804561282825
2.389999999999993,0.5180062796976572,0.14137548746060313,0.17577279105217378,0.13044813819799503,0.034397303591570706,1.2132576905299668,0.1558409939248931,1073.6666012658477
2.399999999999993,0.5178534012131898,0.14145173533899538,0.1758685793097679,0.13040944016727432,0.0344168439707726,1.2133987066801473,0.15649346931612393,1073.5292436273635
2.4099999999999926,0.5177012327468867,0.14152762854928297,0.1759639233797871,0.13037092049353885,0.0344362948305042,1.2135391014693238,0.1571459523669592,1073.3924832696741
2.4199999999999924,0.5175497680909987,0.1416031701948788,0.17605882714265245,0.1303325776236963,0.03445565694777371,1.2136788801706526,0.15779844306794757,1073.2563151589409
2.429999999999992,0.5173990011172422,0.1416783633394466,0.17615329442913838,0.130294410024481,0.03447493108969182,1.2138180479911946,0.1584509414096093,1073.1207343241267
2.439999999999992,0.5172489257754632,0.14175321100757018,0.17624732902120777,0.13025641618212128,0.034494118013637685,1.2139566100730073,0.1591034473824373,1072.9857358559605
2.4499999999999917,0.5170995360923276,0.14182771618540826,0.1763409346528295,0.13021859460201327,0.034513218467421315,1.2140945714942168,0.15975596097689856,1072.8513149059224
2.4599999999999915,0.51695082617004,0.14190188182133637,0.17643411501077902,0.13018094380840195,0.03453223318944274,1.2142319372700683,0.16040848218343526,1072.7174666852502
2.4699999999999913,0.5168027901850868,0.14197571082657473,0.1765268737354224,0.13014346234406826,0.03455116290884775,1.214368712353954,0.16106101099246603,1072.5841864639654
2.479999999999991,0.516655422387008,0.14204920607580393,0.17661921442148443,0.13010614877002305,0.03457000834568058,1.21450490163842,0.16171354739438712,1072.4514695699193
2.489999999999991,0.5165087170971916,0.14212237040776737,0.17671114061880072,0.130069001665207,0.03458877021103341,1.2146405099561537,0.1623660913795735,1072.3193113878583
2.4999999999999907,0.5163626687076938,0.14219520662586188,0.17680265583305463,0.1300320196261968,0.0346074492071928,1.2147755420809512,0.16301864293837995,1072.1877073585079
2.5099999999999905,0.5162172716800836,0.14226771749871622,0.17689376352649946,0.12999520126691738,0.03462604602778327,1.214910002728663,0.16367120206114213,1072.0566529776745
2.5199999999999902,0.5160725205443095,0.1423399057607576,0.17698446711866536,0.1299585452183597,0.03464456135790779,1.215043896558127,0.16432376873817775,1071.9261437953667
2.52999999999999,0.5159284098975901,0.14241177411276706,0.1770747699870527,0.12992205012830435,0.03466299587428567,1.2151772281720743,0.1649763429597874,1071.7961754149317
2.53999999999999,0.5157849344033267,0.14248332522242374,0.17716467546781123,0.1298857146610508,0.03468135024538751,1.2153100021180248,0.16562892471625565,1071.6667434922108
2.5499999999999896,0.5156420887900371,0.14255456172483794,0.1772541868564055,0.12984953749715192,0.034699625131567574,1.21544222288916,0.16628151399785207,1071.5378437347106
2.5599999999999894,0.5154998678503118,0.1426254862230738,0.17734330740826726,0.12981351733315366,0.034717821185193454,1.215573894925181,0.16693411079483206,1071.4094719007903
2.569999999999989,0.5153582664397899,0.14269610128866167,0.1774320403394349,0.12977765288134036,0.03473593905077325,1.2157050226131498,0.16758671509743783,1071.2816237988654
2.579999999999989,0.5152172794761553,0.14276640946210004,0.17752038882718016,0.1297419428694844,0.03475397936508011,1.2158356102883132,0.16823932689589932,1071.1542952866262
2.5899999999999888,0.5150769019381536,0.14283641325334792,0.17760835601062244,0.12970638604060153,0.03477194275727452,1.2159656622349102,0.168891946180435,1071.0274822702722
2.5999999999999885,0.5149371288646271,0.14290611514230733,0.17769594499133132,0.12967098115271025,0.03478982984902402,1.2160951826869661,0.1695445729412528,1070.9011807037614
2.6099999999999883,0.5147979553535694,0.14297551757929639,0.17778315883391704,0.12963572697859646,0.034807641254620665,1.216224175829069,0.1701972071685509,1070.7753865880725
2.619999999999988,0.5146593765611986,0.14304462298551326,0.17787000056660948,0.1296006223055824,0.034825377581096245,1.2163526457971328,0.17084984885251858,1070.6500959704829
2.629999999999988,0.5145213877010473,0.14311343375349111,0.17795647318182625,0.12956566593530006,0.03484303942833518,1.216480596679144,0.1715024979833369,1070.5253049438602
2.6399999999999877,0.5143839840430717,0.1431819522475442,0.1780425796367295,0.12953085668346928,0.03486062738918534,1.2166080325158963,0.17215515455117958,1070.4010096459667
2.6499999999999875,0.5142471609127766,0.1432501808042053,0.17812832285377186,0.12949619337967944,0.034878142049566636,1.2167349573017094,0.17280781854621377,1070.2772062587767
2.6599999999999873,0.5141109136903583,0.14331812173265507,0.17821370572123266,0.1294616748671763,0.034895583988577665,1.2168613749851354,0.17346048995860064,1070.1538910078077
2.669999999999987,0.5139752378098628,0.14338577731514265,0.17829873109374272,0.12942730000265185,0.034912953778600146,1.2169872894696523,0.17411316877849622,1070.031060161464
2.679999999999987,0.5138401287583604,0.14345314980739887,0.17838340179280032,0.12939306765603892,0.03493025198540155,1.2171127046143422,0.17476585499605204,1069.9087100303916
2.6899999999999866,0.513705582075137,0.14352024143904116,0.17846772060727675,0.1293589767103095,0.0349474791682357,1.2172376242345586,0.17541854860141579,1069.7868369668465
2.6999999999999864,0.5135715933508986,0.14358705441397102,0.1785516902939124,0.12932502606127658,0.0349646358799415,1.217362052102582,0.176071249584732,1069.6654373640736
2.709999999999986,0.5134381582269928,0.1436535909107639,0.17863531357780357,0.1292912146174001,0.03498172266703977,1.217485991948261,0.1767239579361427,1069.5445076556975
2.719999999999986,0.5133052723946435,0.14371985308305193,0.17871859315288013,0.12925754129959624,0.034998740069828296,1.2176094474596437,0.17737667364578805,1069.4240443151257
2.7299999999999858,0.5131729315942006,0.14378584305989933,0.1788015316823744,0.12922400504105053,0.03501568862247516,1.2177324222835952,0.17802939670380685,1069.3040438549601
2.7399999999999856,0.5130411316144039,0.1438515629461708,0.17888413179928092,0.12919060478703412,0.03503256885311024,1.2178549200264068,0.17868212710033726,1069.1845028264222
2.7499999999999853,0.5129098682916597,0.14391701482289324,0.17896639610680828,0.1291573394947238,0.03504938128391513,1.2179769442543915,0.1793348648255173,1069.0654178187867
2.759999999999985,0.5127791375093315,0.1439822007476106,0.17904832717882174,0.12912420813302494,0.03506612643121124,1.2180984984944696,0.17998760986948545,1068.946785458827
2.769999999999985,0.5126489351970439,0.14404712275473242,0.1791299275602788,0.12909120968239826,0.03508280480554649,1.2182195862347427,0.18064036222238117,1068.828602410269
2.7799999999999847,0.512519257329999,0.1441117828558758,0.17921119976765593,0.12905834313468914,0.03509941691178025,1.218340210925059,0.18129312187434546,1068.7108653732564
2.7899999999999845,0.5123900999283045,0.1441761830402009,0.17929214628936752,0.1290256074929603,0.03511596324916673,1.2184603759775685,0.18194588881552137,1068.5935710838246
2.7999999999999843,0.5122614590563161,0.14424032527474098,0.17937276958617793,0.1289930017713279,0.035132444311437055,1.218580084767264,0.1825986630360545,1068.4767163133847
2.809999999999984,0.5121333308219896,0.14430421150472564,0.1794530720916051,0.1289605249947999,0.03514886058687958,1.2186993406325195,0.18325144452609346,1068.360297868216
2.819999999999984,0.5120057113762464,0.14436784365389888,0.1795330562123177,0.12892817619911806,0.03516521255841893,1.2188181468756127,0.18390423327579047,1068.2443125889683
2.8299999999999836,0.511878596912349,0.14443122362483093,0.17961272432852443,0.12889595443060203,0.03518150070369361,1.2189365067632412,0.18455702927530168,1068.1287573501722
2.8399999999999834,0.5117519836652891,0.14449435329922486,0.17969207879435686,0.12886385874599704,0.035197725495132115,1.2190544235270289,0.18520983251478773,1068.0136290597593
2.849999999999983,0.5116258679111859,0.14455723453821748,0.17977112193824518,0.1288318882123237,0.03521388740002783,1.2191719003640238,0.18586264298441413,1067.898924658589
2.859999999999983,0.511500245966695,0.14461986918267475,0.1798498560632871,0.12880004190673067,0.03522998688061248,1.2192889404371867,0.18651546067435176,1067.784641119986
2.869999999999983,0.5113751141884286,0.14468225905348236,0.17992828344761058,0.12876831891635016,0.03524602439412832,1.2194055468758709,0.18716828557477722,1067.6707754492832
2.8799999999999826,0.511250468972385,0.14474440595183066,0.18000640634472967,0.1287367183381556,0.03526200039289908,1.2195217227762953,0.18782111767587328,1067.5573246833749
2.8899999999999824,0.5111263067533889,0.14480631165949495,0.18008422698389448,0.1287052392788221,0.03527791532439961,1.2196374712020062,0.1884739569678293,1067.4442858902764
2.899999999999982,0.5110026240045409,0.14486797793911063,0.18016174757043485,0.1286738808545893,0.03529376963132432,1.2197527951843332,0.18912680344084148,1067.3316561686922
2.909999999999982,0.5108794172366777,0.14492940653444347,0.18023897028609784,0.12864264219112662,0.035309563751654435,1.2198676977228384,0.18977965708511352,1067.2194326475903
2.9199999999999817,0.5107566829978405,0.14499059917065543,0.18031589728937944,0.12861152242340065,0.03532529811872407,1.2199821817857548,0.1904325178908567,1067.1076124857852
2.9299999999999815,0.5106344178727534,0.14505155755456553,0.1803925307158506,0.12858052069554535,0.035340973161285164,1.2200962503104178,0.19108538584829038,1066.9961928715272
2.9399999999999813,0.510512618482311,0.14511228337490636,0.18046887267847755,0.12854963616073387,0.03535658930357126,1.2202099062036929,0.19173826094764235,1066.885171022099
2.949999999999981,0.5103912814830741,0.1451727783025762,0.1805449252679364,0.1285188679810531,0.03537214696536025,1.2203231523423912,0.1923911431791491,1066.7745441834193
2.959999999999981,0.5102704035667749,0.14523304399088657,0.18062069055292246,0.12848821532738022,0.035387646562035954,1.2204359915736807,0.19304403253305624,1066.664309629653
2.9699999999999807,0.51014998145983,0.14529308207580577,0.1806961705804544,0.12845767737926106,0.035403088504648704,1.2205484267154894,0.19369692899961877,1066.5544646628277
2.9799999999999804,0.5100300119228629,0.14535289417619815,0.180771367376173,0.12842725332479113,0.035418473199974904,1.2206604605569022,0.19434983256910138,1066.4450066124575
2.9899999999999802,0.5099104917502325,0.1454124818940592,0.18084628294463462,0.12839694236049817,0.0354338010505755,1.2207720958585522,0.1950027432317788,1066.335932835172
2.99999999999998,0.5097914177695725,0.14547184681474679,0.18092091926960024,0.12836674369122697,0.03544907245485359,1.2208833353530029,0.19565566097793605,1066.2272407143519
3.00999999999998,0.5096727868413359,0.1455309905072083,0.18099527831431902,0.1283366565300259,0.035464287807110875,1.220994181745125,0.19630858579786875,1066.1189276597718
3.0199999999999796,0.5095545958583492,0.1455899145242043,0.18106936202180748,0.12830668009803575,0.035479447497603345,1.2211046377124688,0.19696151768188344,1066.010991107247
3.0299999999999794,0.5094368417453726,0.14564862040252785,0.18114317231512359,0.12827681362437995,0.035494551912595894,1.221214705905628,0.19761445662029778,1065.9034285182881
3.039999999999979,0.5093195214586693,0.1457071096632207,0.1812167110976367,0.12824705634605713,0.03550960143441613,1.2213243889485974,0.19826740260344083,1065.7962373797593
3.049999999999979,0.5092026319855798,0.14576538381178553,0.18128998025329257,0.12821740750783495,0.03552459644150717,1.2214336894391273,0.19892035562165336,1065.6894152035443
3.0599999999999787,0.5090861703441053,0.14582344433839475,0.18136298164687426,0.12818786636214619,0.03553953730847965,1.2215426099490696,0.19957331566528805,1065.5829595262162
3.0699999999999785,0.5089701335824968,0.14588129271809572,0.1814357171242584,0.12815843216898615,0.035554424406162806,1.221651153024719,0.20022628272470977,1065.4768679087135
3.0799999999999783,0.5088545187788521,0.145938930411013,0.18150818851266773,0.12812910419581228,0.03556925810165486,1.2217593211871471,0.20087925679029578,1065.371137936022
3.089999999999978,0.5087393230407181,0.14599635886254642,0.18158039762091857,0.1280998817174447,0.03558403875837226,1.221867116932537,0.20153223785243596,1065.2657672168598
3.099999999999978,0.5086245435047003,0.14605357950356682,0.1816523462396652,0.12807076401596912,0.035598766736098506,1.221974542732503,0.2021852259015331,1065.1607533833699
3.1099999999999777,0.5085101773360796,0.14611059375060795,0.1817240361416397,0.12804175038064083,0.035613442391031876,1.2220816010344122,0.20283822092800302,1065.0560940908158
3.1199999999999775,0.5083962217284336,0.14616740300605544,0.18179546908188782,0.12801284010779054,0.03562806607583249,1.2221882942617,0.20349122292227487,1064.9517870172836
3.1299999999999772,0.5082826739032655,0.14622400865833274,0.18186664679800127,0.1279840325007317,0.03564263813966866,1.222294624814177,0.20414423187479125,1064.8478298633872
3.139999999999977,0.5081695311096388,0.1462804120820838,0.18193757101034602,0.12795532686966907,0.03565715892826235,1.2224005950683363,0.20479724777600847,1064.74422035198
3.149999999999977,0.5080567906238167,0.14633661463835315,0.182008243422287,0.12792672253160922,0.035671628783934005,1.2225062073776498,0.20545027061639676,1064.6409562278695
3.1599999999999766,0.5079444497489092,0.14639261767476275,0.18207866572040923,0.1278982188102721,0.035686048045646644,1.222611464072865,0.20610330038644037,1064.5380352575382
3.1699999999999764,0.5078325058145249,0.14644842252568616,0.18214883957473527,0.12786981503600428,0.035700417049049256,1.222716367462294,0.20675633707663782,1064.435455228867
3.179999999999976,0.5077209561764282,0.14650403051241986,0.18221876663893916,0.12784151054569334,0.035714736126519424,1.2228209198320996,0.2074093806775021,1064.3332139508645
3.189999999999976,0.507609798216202,0.1465594429433518,0.18228844855055704,0.12781330468268384,0.03572900560720534,1.2229251234465763,0.20806243117956075,1064.2313092533998
3.1999999999999758,0.5074990293409166,0.14661466111412733,0.1823578869311944,0.12778519679669456,0.035743225817067174,1.2230289805484251,0.2087154885733561,1064.1297389869399
3.2099999999999755,0.507388646982803,0.14666968630781238,0.18242708338672997,0.12775718624373691,0.03575739707891766,1.223132493359028,0.20936855284944542,1064.0285010222908
3.2199999999999753,0.5072786485989318,0.1467245197950543,0.1824960395075165,0.12772927238603501,0.03577151971246225,1.2232356640787136,0.21002162399840105,1063.9275932503433
3.229999999999975,0.5071690316708971,0.14677916283423978,0.18256475686857812,0.12770145459194654,0.0357855940343384,1.223338494887023,0.21067470201081057,1063.8270135818216
3.239999999999975,0.5070597937045052,0.14683361667165054,0.18263323702980488,0.12767373223588524,0.035799620358154406,1.223440987942968,0.21132778687727696,1063.726759947037
3.2499999999999747,0.5069509322294679,0.14688788254161644,0.182701481536144,0.12764610469824425,0.03581359899452756,1.223543145385287,0.21198087858841871,1063.6268302956448
3.2599999999999745,0.5068424447991022,0.14694196166666654,0.1827694919177883,0.12761857136532118,0.03582753025112174,1.2236449693326958,0.21263397713486995,1063.5272225964052
3.2699999999999743,0.5067343289900329,0.14699585525767725,0.18283726969036168,0.12759113162924385,0.035841414432684404,1.223746461884137,0.21328708250728065,1063.4279348369475
3.279999999999974,0.5066265824019,0.14704956451401843,0.18290481635510145,0.12756378488789732,0.03585525184108298,1.2238476251190233,0.2139401946963167,1063.3289650235388
3.289999999999974,0.5065192026570715,0.1471030906236974,0.18297213339903817,0.1275365305448522,0.03586904277534073,1.2239484610974762,0.21459331369266,1063.2303111808542
3.2999999999999736,0.5064121874003608,0.14715643476350046,0.18303922229517264,0.12750936800929394,0.0358827875316721,1.2240489718605647,0.21524643948700864,1063.1319713517535
3.3099999999999734,0.5063055342987471,0.14720959809913242,0.1831060845026499,0.1274822966959532,0.0358964864035174,1.224149159430537,0.215899572070077,1063.0339435970589
3.319999999999973,0.506199241041101,0.14726258178535367,0.18317272146693084,0.12745531602503735,0.03591013968157706,1.2242490258110503,0.2165527114325959,1062.9362259953366
3.329999999999973,0.5060933053379149,0.14731538696611568,0.18323913461996114,0.12742842542216298,0.035923747653845366,1.2243485729873964,0.2172058575653126,1062.8388166426826
3.3399999999999728,0.5059877249210357,0.14736801477469375,0.18330532538033742,0.1274016243182895,0.035937310605643584,1.2244478029267238,0.217859010458991,1062.7417136525103
3.3499999999999726,0.5058824975434041,0.1474204663338184,0.1833712951534712,0.12737491214965366,0.03595082881965271,1.2245467175782585,0.2185121701044117,1062.644915155343
3.3599999999999723,0.5057776209787952,0.14747274275580424,0.18343704533174987,0.12734828835770504,0.035964302575945586,1.2246453188735182,0.21916533649237216,1062.5484192986078
3.369999999999972,0.5056730930215654,0.14752484514267727,0.18350257729469596,0.12732175238904275,0.03597773215201867,1.2247436087265253,0.21981850961368668,1062.4522242464338
3.379999999999972,0.5055689114864009,0.14757677458629995,0.1835678924091232,0.12729530369535277,0.035991117822823195,1.224841589034017,0.22047168945918663,1062.3563281794525
3.3899999999999717,0.5054650742080722,0.14762853216849464,0.1836329920292907,0.1272689417333465,0.03600445986079599,1.2249392616756511,0.2211248760197204,1062.2607292946013
3.3999999999999715,0.5053615790411905,0.14768011896116504,0.18369787749705485,0.12724266596469994,0.03601775853588974,1.2250366285142094,0.22177806928615357,1062.1654258049311
3.4099999999999713,0.5052584238599688,0.14773153602641567,0.18376255014201853,0.1272164758559941,0.03603101411560279,1.2251336913957978,0.222431269249369,1062.0704159394145
3.419999999999971,0.5051556065579863,0.14778278441667012,0.18382701128167883,0.12719037087865626,0.03604422686500863,1.2252304521500432,0.22308447590026687,1061.975697942759
3.429999999999971,0.5050531250479555,0.14783386517478658,0.18389126222157146,0.12716435050890157,0.03605739704678476,1.2253269125902908,0.22373768922976472,1061.8812700752217
3.4399999999999706,0.5049509772614951,0.1478847793341729,0.18395530425541431,0.12713841422767644,0.03607052492124132,1.2254230745137906,0.22439090922879762,1061.7871306124262
3.4499999999999704,0.5048491611489025,0.1479355279188987,0.1840191386652479,0.12711256152060194,0.0360836107463491,1.2255189397018909,0.22504413588831815,1061.6932778451846
3.45999999999997,0.5047476746789334,0.14798611194380665,0.18408276672157403,0.12708679187791844,0.036096654777767315,1.2256145099202216,0.22569736919929653,1061.5997100793193
3.46999999999997,0.504646515838583,0.14803653241462197,0.18414618968349292,0.1270611047944311,0.03610965726887088,1.2257097869188787,0.22635060915272065,1061.5064256354883
3.47999999999997,0.5045456826328696,0.14808679032805994,0.18420940879883727,0.12703549976945586,0.03612261847077725,1.2258047724326042,0.2270038557395961,1061.4134228490145
3.4899999999999696,0.5044451730846228,0.1481368866719323,0.18427242530430538,0.12700997630676653,0.03613553863237299,1.2258994681809654,0.22765710895094635,1061.3207000697153
3.4999999999999694,0.5043449852342742,0.1481868224252518,0.1843352404255917,0.12698453391454242,0.03614841800033983,1.225993875868529,0.22831036877781263,1061.2282556617354
3.509999999999969,0.5042451171396513,0.1482365985583354,0.1843978553775159,0.12695917210531696,0.03616125681918045,1.2260879971850345,0.22896363521125412,1061.1360880033828
3.519999999999969,0.5041455668757737,0.14828621603290584,0.1844602713641497,0.1269338903959268,0.03617405533124379,1.226181833805566,0.22961690824234798,1061.0441954869666
3.5299999999999687,0.5040463325346539,0.14833567580219192,0.18452248957894213,0.12690868830746208,0.03618681377675013,1.226275387390717,0.23027018786218933,1060.952576518636
3.5399999999999685,0.5039474122250983,0.14838497881102697,0.1845845112048426,0.12688356536521647,0.03619953239381558,1.2263686595867607,0.23092347406189134,1060.8612295182238
3.5499999999999683,0.5038488040725143,0.1484341259959465,0.1846463374144231,0.12685852109863943,0.03621221141847653,1.2264616520258087,0.23157676683258532,1060.77015291909
3.559999999999968,0.5037505062187176,0.1484831182852838,0.1847079693699974,0.12683355504128763,0.0362248510847135,1.226554366325975,0.2322300661654207,1060.6793451679691
3.569999999999968,0.5036525168217434,0.14853195659926455,0.18476940822373933,0.12680866673077806,0.036237451624474705,1.226646804091534,0.23288337205156504,1060.5888047248193
3.5799999999999677,0.5035548340556597,0.1485806418501,0.18483065511779947,0.12678385570874137,0.03625001326769936,1.2267389669130766,0.23353668448220416,1060.498530062672
